,Date,Title,Url
0,2020-07-01 16:20:18,[시황종합] 7월 첫날 코스피 약보합…'바이오株 약세' 코스닥 1.4%↓,https://finance.naver.com/news/news_read.nhn?article_id=0004729583&office_id=421&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 16:08:03,[코스닥 마감]퐁당퐁당 장세…720선대로 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004678307&office_id=018&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 16:01:21,"[마감시황]코스피, 미-중 마찰 확산에 약보합 마감",https://finance.naver.com/news/news_read.nhn?article_id=0009945105&office_id=003&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 12:07:25,[Asia오전] 日증시 하락…제조업 체감경기 11년래 '최악',https://finance.naver.com/news/news_read.nhn?article_id=0004433374&office_id=008&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 10:32:02,[김현석의 월스트리트나우] '7월4일' 코로나19 감염 불붙나,https://finance.naver.com/news/news_read.nhn?article_id=0004371467&office_id=015&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 08:34:02,[외환브리핑]호조 띤 美경제지표에 다시 위험자산 랠리,https://finance.naver.com/news/news_read.nhn?article_id=0004677580&office_id=018&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 08:18:04,[원자재시황] 리비아 원유수출 재개 가능성에 WTI 1% 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004452866&office_id=014&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 08:06:39,[굿모닝 증시]한한령 완화 소식에 관련업종 기대감 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004709340&office_id=277&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 08:06:03,[유럽증시] 코로나19 재확산 위기감에 혼조세,https://finance.naver.com/news/news_read.nhn?article_id=0004452859&office_id=014&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 07:25:02,"호재와 악재 속에 쉬어가는 증시…""7월 실적 발표 주목""",https://finance.naver.com/news/news_read.nhn?article_id=0004433103&office_id=008&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 06:44:02,[모닝브리핑] 홍콩보안법 시행…노래방 QR코드 의무화,https://finance.naver.com/news/news_read.nhn?article_id=0004371274&office_id=015&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 06:30:00,"[일일펀드동향]韓주식형펀드, 13거래일간 4000억원 순유출",https://finance.naver.com/news/news_read.nhn?article_id=0004709289&office_id=277&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 06:11:12,[뉴욕마감] 다우지수 석달새 18% 껑충…33년래 최고 상승률,https://finance.naver.com/news/news_read.nhn?article_id=0004433072&office_id=008&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 05:20:02,코로나 확산도 못 막는 미 증시···S&P 1.5% 상승 [데일리 국제금융시장],https://finance.naver.com/news/news_read.nhn?article_id=0003761516&office_id=011&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 02:49:02,[유럽증시]코로나19 향배 주시 속 혼조…英·佛↓ 獨↑,https://finance.naver.com/news/news_read.nhn?article_id=0004677451&office_id=018&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-01 02:36:31,[유럽증시] 코로나19 재확산 우려에 혼조세,https://finance.naver.com/news/news_read.nhn?article_id=0011714734&office_id=001&mode=mainnews&type=&date=2020-07-01&page=1
0,2020-07-02 17:07:20,[Asia마감]경제지표 개선 기대에 일제 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004434383&office_id=008&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 16:23:52,[유럽개장] 일제히 상승세 출발…獨 1%·英 0.7% ↑,https://finance.naver.com/news/news_read.nhn?article_id=0004710918&office_id=277&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 15:44:13,"[마켓뷰] 코스피, 2130선 회복…SK바이오팜이 날개 달았다",https://finance.naver.com/news/news_read.nhn?article_id=0000549382&office_id=366&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 16:11:03,[외환마감]위안화·코스피 연동…원·달러 소폭 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004679237&office_id=018&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 16:07:39,[시황종합] 코스피 1.3%↑…SK바이오팜 '따상'에 바이오 동반 강세,https://finance.naver.com/news/news_read.nhn?article_id=0004732077&office_id=421&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 16:00:59,"[마감시황]코스피, 기관 매수에 1.3% 상승…2130선 회복",https://finance.naver.com/news/news_read.nhn?article_id=0009947414&office_id=003&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 15:49:02,[코스닥 마감]美경기회복 기대에 나흘 만에 740선 회복,https://finance.naver.com/news/news_read.nhn?article_id=0004679202&office_id=018&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 11:49:21,[Asia오전]백신 '훈풍'에 아시아 주요국 상승세,https://finance.naver.com/news/news_read.nhn?article_id=0004434143&office_id=008&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 08:48:02,[김현석의 월스트리트나우] 6월의 좋은 경제지표가 의미없는 이유,https://finance.naver.com/news/news_read.nhn?article_id=0004372182&office_id=015&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 08:39:02,[외환브리핑]백신 개발 기대vs경제 재봉쇄 우려,https://finance.naver.com/news/news_read.nhn?article_id=0004678651&office_id=018&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 08:21:23,[굿모닝 증시]유동성 장세서 실적 장세로 전환…SK바이오팜 상장도 주목,https://finance.naver.com/news/news_read.nhn?article_id=0004710276&office_id=277&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 08:04:04,"[원자재시황]국제유가, 美 원유재고 감소에 상승..WTI 1.4%↑",https://finance.naver.com/news/news_read.nhn?article_id=0004453718&office_id=014&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 07:47:02,[유럽증시]코로나 재확산·기업 감원 발표에 일제히 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004453712&office_id=014&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 07:30:39,뉴욕증시 호재에도 국내주가는 왜 안오르지,https://finance.naver.com/news/news_read.nhn?article_id=0004433863&office_id=008&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 07:02:02,[모닝브리핑] 美증시 나스닥 사상 최고치…'대어' SK바이오팜 오늘 코스피 상장,https://finance.naver.com/news/news_read.nhn?article_id=0004372145&office_id=015&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 06:30:00,"[일일펀드동향]韓채권형펀드, 6거래일간 8000억원 순유출",https://finance.naver.com/news/news_read.nhn?article_id=0004710192&office_id=277&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 06:30:07,[뉴욕마감] '화이자 백신' 희소식에 나스닥 또 사상 최고치,https://finance.naver.com/news/news_read.nhn?article_id=0004433844&office_id=008&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 05:49:02,화이자 코로나 백신 기대감에 S&P 0.5%↑·나스닥 사상 최고치 [데일리 국제금융시장],https://finance.naver.com/news/news_read.nhn?article_id=0003762167&office_id=011&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 03:09:02,[유럽증시]잇단 기업 구조조정 속…하락,https://finance.naver.com/news/news_read.nhn?article_id=0004678523&office_id=018&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-02 02:06:35,[유럽증시] 잇단 감원발표에 일제히 하락,https://finance.naver.com/news/news_read.nhn?article_id=0011717896&office_id=001&mode=mainnews&type=&date=2020-07-02&page=1
0,2020-07-03 17:32:10,"[Asia마감]미국 지표도, 중국 지표도 좋네",https://finance.naver.com/news/news_read.nhn?article_id=0004434863&office_id=008&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 16:48:02,[외환마감]원·달러 환율은 약보합 마감…1198.60원,https://finance.naver.com/news/news_read.nhn?article_id=0004680125&office_id=018&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 16:17:02,[코스닥 마감]1%대 상승 750선…외국인 이틀 연속 매수,https://finance.naver.com/news/news_read.nhn?article_id=0004680080&office_id=018&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 16:10:20,[유럽개장] 영국 FTSE 100 지수 -0.13% 출발,https://finance.naver.com/news/news_read.nhn?article_id=0004711639&office_id=277&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 16:03:34,[시황종합]코스피 2150선 올라 '외인·기관 사자'…코스닥 1.3%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004734131&office_id=421&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 16:05:09,[마켓뷰] 美고용지표 개선에 2150선 회복한 코스피,https://finance.naver.com/news/news_read.nhn?article_id=0000550022&office_id=366&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 16:04:07,"[마감시황]코스피, 기관·외인 동반 매수세에 상승",https://finance.naver.com/news/news_read.nhn?article_id=0009949399&office_id=003&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 12:00:49,[Asia오전]美고용지표 호조로 상승세,https://finance.naver.com/news/news_read.nhn?article_id=0004434658&office_id=008&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 09:18:04,[개장시황] 개인 ‘사자’... 코스피 2140대 강보합,https://finance.naver.com/news/news_read.nhn?article_id=0003762917&office_id=011&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 09:02:02,[김현석의 월스트리트나우] 6월 고용지표는 환상적이었지만,https://finance.naver.com/news/news_read.nhn?article_id=0004372984&office_id=015&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 08:36:03,[외환브리핑]美지표 호조에도 경제 재봉쇄 우려…박스권 등락,https://finance.naver.com/news/news_read.nhn?article_id=0004679629&office_id=018&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 08:22:03,[유럽증시] 美고용호조·백신 기대감에 상승 마감,https://finance.naver.com/news/news_read.nhn?article_id=0004454485&office_id=014&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 08:13:04,"[원자재시황] 국제유가, 미 고용지표 개선에 상승 …WTI 4개월래 최고치",https://finance.naver.com/news/news_read.nhn?article_id=0004454474&office_id=014&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 07:57:55,"[굿모닝 증시] 트럼프는 “경제 살아났다""…시장은 코로나 재확산 우려↑",https://finance.naver.com/news/news_read.nhn?article_id=0004711101&office_id=277&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 07:53:39,"[일일펀드동향]韓채권형펀드, 1200억원 순유입",https://finance.naver.com/news/news_read.nhn?article_id=0004711098&office_id=277&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 07:37:25,"호재에도 박스권 장세…""높아진 눈높이 맞추긴 역부족""",https://finance.naver.com/news/news_read.nhn?article_id=0004434515&office_id=008&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 07:01:02,[모닝브리핑] 나스닥 연이틀 최고치…국회 3차 추경안 처리,https://finance.naver.com/news/news_read.nhn?article_id=0004372951&office_id=015&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 06:52:41,[뉴욕마감] 미국 일자리 480만개 깜짝 급증…나스닥 또 최고치,https://finance.naver.com/news/news_read.nhn?article_id=0004434505&office_id=008&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 06:04:02,美 일자리 480만개 증가에···나스닥 또다시 최고치 [데일리 국제금융시장],https://finance.naver.com/news/news_read.nhn?article_id=0003762828&office_id=011&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-03 05:00:03,[유럽증시]양호한 美고용상황 확인…2% 안팎 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004679533&office_id=018&mode=mainnews&type=&date=2020-07-03&page=1
0,2020-07-04 01:41:56,[유럽증시] 코로나19 재확산 우려에 일제히 하락,https://finance.naver.com/news/news_read.nhn?article_id=0011723463&office_id=001&mode=mainnews&type=&date=2020-07-04&page=1
0,2020-07-05 17:17:06,코로나 재확산·실적발표 맞물려 보수적인 관점서 증시 대응해야 [주간 증시 전망],https://finance.naver.com/news/news_read.nhn?article_id=0004455431&office_id=014&mode=mainnews&type=&date=2020-07-05&page=1
0,2020-07-05 10:41:03,[이번주 증시] 기대와 우려 공존…숨고르기 가능성,https://finance.naver.com/news/news_read.nhn?article_id=0000546029&office_id=031&mode=mainnews&type=&date=2020-07-05&page=1
0,2020-07-05 09:39:02,[주간증시전망]삼성전자 등 어닝시즌 돌입…실적에 쏠리는 눈,https://finance.naver.com/news/news_read.nhn?article_id=0004681219&office_id=018&mode=mainnews&type=&date=2020-07-05&page=1
0,2020-07-05 07:31:02,[펀드와치]경제 회복 기대감…中펀드 ‘好好’,https://finance.naver.com/news/news_read.nhn?article_id=0004681179&office_id=018&mode=mainnews&type=&date=2020-07-05&page=1
0,2020-07-05 07:12:00,"[블록체인 오딧세이]코스모체인, 투자자 몰래 코인 발행…퇴출 위기",https://finance.naver.com/news/news_read.nhn?article_id=0009950526&office_id=003&mode=mainnews&type=&date=2020-07-05&page=1
0,2020-07-05 07:00:03,<뉴욕증시 주간전망> 코로나19 추이 촉각…美 부양책도 주시,https://finance.naver.com/news/news_read.nhn?article_id=0011724378&office_id=001&mode=mainnews&type=&date=2020-07-05&page=1
0,2020-07-06 17:31:03,[Asia마감]중국증시 '2년반 만의' 폭등,https://finance.naver.com/news/news_read.nhn?article_id=0004435832&office_id=008&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 16:55:43,[유럽개장] 상승 출발…英FTSE 2.25%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004712947&office_id=277&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 16:25:17,"[마감시황]코스피, 기관 대량 매수세에 1.6% 상승",https://finance.naver.com/news/news_read.nhn?article_id=0009952915&office_id=003&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 16:10:15,"[마켓뷰] 기술株·중국 훈풍이 이끈 코스피, 2190선 눈앞",https://finance.naver.com/news/news_read.nhn?article_id=0000550704&office_id=366&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 16:09:04,[외환마감]원ㆍ달러 2.8원 하락…1195.80원에 마감,https://finance.naver.com/news/news_read.nhn?article_id=0004682397&office_id=018&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 16:01:00,"[시황종합] 코스피, 기관 사자에 2180선…'D-1' 삼성전자 3일째↑",https://finance.naver.com/news/news_read.nhn?article_id=0004738069&office_id=421&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 16:00:03,[코스닥 마감]개인 출격에 '760선' 바짝…IT 강세,https://finance.naver.com/news/news_read.nhn?article_id=0004682388&office_id=018&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 11:51:23,[Asia오전]감염자는 늘지만 여전한 '낙관론',https://finance.naver.com/news/news_read.nhn?article_id=0004435543&office_id=008&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 09:24:08,"[오전시황]개인·기관 매수세에 코스피 2,160선 탈환",https://finance.naver.com/news/news_read.nhn?article_id=0003763704&office_id=011&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 08:47:02,[외환브리핑]코로나19 재유행 급속확산…고용호조 상쇄,https://finance.naver.com/news/news_read.nhn?article_id=0004681888&office_id=018&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 07:48:52,"[일일펀드동향]국내 채권형펀드, 이틀째 순유입...3300억 순유입",https://finance.naver.com/news/news_read.nhn?article_id=0004712289&office_id=277&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 07:42:22,[굿모닝 증시]“증시 탄탄하나 차별화 지속… 실적 가시성 높은 성장주에 집중해야”,https://finance.naver.com/news/news_read.nhn?article_id=0004712282&office_id=277&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-06 07:27:54,"눈덩이처럼 불어난 코로나 확진자…""추격매수 자제해야""",https://finance.naver.com/news/news_read.nhn?article_id=0004435333&office_id=008&mode=mainnews&type=&date=2020-07-06&page=1
0,2020-07-07 17:17:05,"[클릭! 해외증시 이 종목] 알리바바, 中클라우드 시장 성장 수혜",https://finance.naver.com/news/news_read.nhn?article_id=0004610602&office_id=009&mode=mainnews&type=&date=2020-07-07&page=1
